Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
43500,1.0184800624847412,0.6285404662291209,0.6259985168774923,0.99163955,0.86704135,0.87352437,0.81817895,0.5907236,0.2950655,0.36421478,0.4385933,0.5452528,0.67068297,0.8056307
43600,0.8345990326346421,0.6285404662291209,0.6152753929297129,0.99179626,0.8662119,0.8773773,0.813572,0.60636073,0.2699611,0.19004981,0.44295463,0.62135476,0.68119407,0.77556795
43700,0.8149456552096775,0.6285404662291209,0.6183453500270844,0.99081707,0.85362345,0.86267567,0.8194129,0.5578875,0.29481626,0.32765618,0.4415687,0.60478324,0.63647646,0.77781177
43800,0.8295716643333435,0.6285404662291209,0.6206526060899099,0.9915783,0.8774273,0.85577947,0.81842417,0.6029443,0.31649014,0.21856493,0.44463804,0.59567624,0.7038107,0.77178115
43900,0.8149580592062415,0.6285404662291209,0.6129324833552042,0.9915059,0.8702162,0.86418504,0.820484,0.6270277,0.27699867,0.12529454,0.4312105,0.606142,0.6847036,0.8123613
44000,0.8444393419084095,0.6285404662291209,0.6104213496049246,0.99105597,0.8699408,0.8539727,0.81652355,0.5957371,0.24321449,0.13599396,0.46886286,0.63389593,0.67411155,0.8065266
44100,0.7045835256576538,0.6285404662291209,0.6143668194611868,0.9918928,0.86377484,0.88224506,0.81023693,0.6211779,0.30996165,0.28305113,0.45328084,0.49557924,0.6647788,0.7586574
44200,0.828542931777675,0.6285404662291209,0.6229032874107361,0.9922758,0.8757271,0.8757171,0.8184738,0.6234906,0.23369329,0.32041094,0.4492377,0.538246,0.71180946,0.78864986
44300,0.8088030616442362,0.6285404662291209,0.597884992758433,0.9916153,0.8665655,0.86847764,0.8183405,0.6081905,0.1944735,0.14865397,0.4330424,0.52564096,0.70302874,0.78423256
44400,0.7865989804267883,0.6285404662291209,0.6071678400039673,0.99147964,0.86357856,0.8718322,0.8093366,0.61608285,0.26004103,0.16107191,0.40962136,0.6036392,0.670074,0.7960412
44500,0.8137113495570857,0.6285404662291209,0.6047346095244089,0.9919327,0.87426144,0.8684809,0.811574,0.6170961,0.26413468,0.15805787,0.43923113,0.5245637,0.6648342,0.8001356
44600,0.8153734093620664,0.6285404662291209,0.6009823282559713,0.9913158,0.86902267,0.85810566,0.8108209,0.60466176,0.24322915,0.12252259,0.47682628,0.5199364,0.63459307,0.8278859
44700,0.7387341856956482,0.6285404662291209,0.6145386695861816,0.9918585,0.87020564,0.8694515,0.81041837,0.5994773,0.2907668,0.115270734,0.45669916,0.63630325,0.68928593,0.78550774
44800,0.8150855564489597,0.6285404662291209,0.6036242842674255,0.9916113,0.8680594,0.8676365,0.8207364,0.6372908,0.21292366,0.13143452,0.4456669,0.55253667,0.6633398,0.81220746
44900,0.8666593517575946,0.6285404662291209,0.6072102586428324,0.99112606,0.86139077,0.86711854,0.8093331,0.5686763,0.32295024,0.10528982,0.4540675,0.56496024,0.71048117,0.77909607
45000,0.8951256275177002,0.6285404662291209,0.6013495922088623,0.99201393,0.8763837,0.86140627,0.8140537,0.5798975,0.21601623,0.09229825,0.4329679,0.5751596,0.7157316,0.801987
45100,0.8299734810503517,0.6285404662291209,0.6071833670139313,0.99201727,0.8771331,0.86507946,0.80497485,0.58133817,0.27841806,0.17365243,0.4390849,0.52129227,0.6934259,0.8062534
45200,0.8426888471557981,0.6285404662291209,0.5950035949548086,0.99189883,0.87916905,0.8622181,0.8017996,0.5902695,0.33632016,0.10444518,0.4235638,0.4314016,0.6750536,0.78877544
45300,0.7039023041725159,0.6285404662291209,0.5857522984345754,0.9916181,0.8639703,0.87230474,0.81105345,0.5745111,0.18554212,0.11066752,0.42717865,0.46899423,0.6749742,0.7926648
45400,0.8143683497498675,0.6285404662291209,0.5977494517962137,0.9909501,0.8582352,0.86434346,0.8042278,0.57381755,0.20075923,0.23233597,0.47154617,0.5030153,0.65219575,0.77270144
45500,0.8126840818495977,0.6285404662291209,0.6089717944463094,0.9919479,0.8673242,0.87858176,0.80163926,0.5683412,0.2893706,0.13986917,0.44648495,0.5489362,0.7195959,0.8006521
45600,0.7246526479721069,0.6285404662291209,0.6017192304134369,0.99102783,0.8586397,0.86616564,0.79956573,0.5591176,0.3355539,0.1316153,0.4432236,0.5192513,0.65492314,0.795476
45700,0.8051826386916928,0.6285404662291209,0.6207398374875387,0.9927085,0.8833983,0.88029265,0.799967,0.5592522,0.3401768,0.23253427,0.4490285,0.5265198,0.7280364,0.7909066
45800,0.7906799912452698,0.6285404662291209,0.6019652287165324,0.9914854,0.8703699,0.8652745,0.807677,0.60845244,0.30079737,0.077501714,0.41541076,0.55602837,0.6584401,0.81443983
45900,0.7082391977310181,0.6285404662291209,0.6061334212621053,0.991673,0.86680263,0.87140846,0.81155777,0.5756874,0.2889888,0.16621213,0.44561422,0.50235707,0.6900502,0.79854155
46000,0.8182988559327474,0.6285404662291209,0.6033150255680084,0.9923883,0.8765252,0.87851185,0.81039256,0.5725294,0.32653636,0.089096546,0.4344939,0.5139148,0.6945171,0.80359524
46100,0.7754197801862445,0.6285404662291209,0.6129635870456696,0.99193174,0.86222905,0.8807681,0.8028528,0.57460696,0.31644097,0.13642974,0.41881683,0.6197494,0.68547684,0.82471204
46200,0.7284663319587708,0.6285404662291209,0.594887912273407,0.9919565,0.8679351,0.87581724,0.814964,0.56540805,0.25395355,0.0989989,0.41048288,0.51374346,0.68000084,0.8203471
46300,0.8370269740500101,0.6285404662291209,0.6068353255589803,0.991864,0.8686526,0.8725783,0.81100446,0.59754175,0.34015408,0.14312647,0.41634682,0.55250674,0.6493605,0.7912504
46400,0.8342924799237933,0.6285404662291209,0.6061713496843973,0.99258,0.87219334,0.8893147,0.80678505,0.56587416,0.34790602,0.09224373,0.4539472,0.55387753,0.65340626,0.7940329
46500,0.7678186297416687,0.6285404662291209,0.6068646609783173,0.9916871,0.8650472,0.874029,0.8012826,0.59646,0.33256134,0.1098772,0.41937184,0.5812245,0.6590204,0.7915034
46600,0.8405948702881976,0.6285404662291209,0.6105687816937765,0.9912134,0.86166745,0.8662804,0.8126662,0.5813557,0.34156135,0.1727113,0.42409515,0.5285048,0.7028274,0.78507787
46700,0.7871813972791036,0.6285404662291209,0.6031665802001953,0.9911752,0.86227816,0.8640724,0.8082971,0.57406485,0.34321976,0.17488204,0.41717032,0.50171024,0.64514655,0.79610753
46800,0.8151489496231079,0.6285404662291209,0.6055929958820343,0.99182224,0.8715844,0.86971,0.8173813,0.5720783,0.30771473,0.19685735,0.40526876,0.5339918,0.686696,0.76772046
46900,0.8317587739083825,0.6285404662291209,0.6145402093728384,0.9914527,0.8737162,0.8600196,0.8061454,0.5641291,0.3649675,0.20261167,0.4327754,0.55814165,0.6737636,0.7879152
47000,0.817894629069737,0.6285404662291209,0.6213157773017883,0.9917216,0.86948806,0.8639798,0.8003871,0.54090923,0.41754496,0.18058588,0.45677713,0.60159415,0.68183327,0.7980783
47100,0.7308998703956604,0.6285404662291209,0.6020539700984955,0.9918663,0.87086254,0.8667851,0.81188756,0.5633969,0.22531074,0.13385224,0.40841246,0.56685567,0.71796626,0.7997301
47200,0.8079939470058535,0.6285404662291209,0.6165915330251058,0.99195164,0.8719937,0.87296206,0.8124409,0.56678575,0.41775572,0.10383894,0.44627622,0.58020437,0.72120816,0.7660367
47300,0.8495402591569083,0.6285404662291209,0.6105477611223856,0.99143046,0.8612425,0.8731845,0.80757356,0.5801162,0.3098288,0.15343446,0.41539755,0.57717294,0.7092907,0.7666175
47400,1.0429152250289917,0.6285404662291209,0.603181262811025,0.99238825,0.88094926,0.8747149,0.80588275,0.5744826,0.32824528,0.09435732,0.44038343,0.47124544,0.72969204,0.7906726
47500,0.8530681016968518,0.6285404662291209,0.598960300286611,0.99296576,0.88398457,0.88514477,0.82143617,0.5976934,0.2581756,0.12680392,0.3797946,0.48452917,0.70393556,0.8002234
47600,0.828943187282199,0.6285404662291209,0.6173244714736938,0.99258757,0.87467146,0.88282937,0.80715966,0.5781818,0.34328642,0.13146716,0.3812447,0.6594439,0.71492296,0.7942076
47700,0.8235148787498474,0.6285404662291209,0.606359044710795,0.9917962,0.86437637,0.8744962,0.81132406,0.5950277,0.3270857,0.1087025,0.3910556,0.55901694,0.7186577,0.77176976
47800,0.8140835543958153,0.6285404662291209,0.6038369735081991,0.99194413,0.867409,0.8779888,0.8237918,0.59418017,0.27771467,0.10244164,0.42073205,0.54649264,0.6968666,0.79843074
47900,0.8091657814525423,0.6285404662291209,0.6087104280789694,0.991766,0.8723169,0.86820024,0.81338865,0.6002395,0.30352485,0.08453047,0.4280248,0.59504867,0.7215674,0.7765277
48000,0.7569465637207031,0.6285404662291209,0.6159179310003916,0.99300975,0.88345724,0.88521653,0.8073511,0.5794606,0.38641223,0.08717221,0.42382622,0.58441395,0.71998125,0.78692263
48100,0.8294991720013503,0.6285404662291209,0.6109245419502258,0.9922693,0.87235254,0.87969446,0.81343293,0.604796,0.31042853,0.08837276,0.40763804,0.5789208,0.7053819,0.8300682
48200,0.8105123667489915,0.6285404662291209,0.6091455121835073,0.99219626,0.87859535,0.8703041,0.80563515,0.5722211,0.35236955,0.09768518,0.36338508,0.60640836,0.7010378,0.8151062
48300,0.7573531866073608,0.6285404662291209,0.5876957972844442,0.99246025,0.87570757,0.8797838,0.8083287,0.57953113,0.25656053,0.08545414,0.4087075,0.4302379,0.6780829,0.8153675
48400,0.8109567368902811,0.6285404662291209,0.6213683485984802,0.9916513,0.8632633,0.8768011,0.80565745,0.57922167,0.40240192,0.19088416,0.43147942,0.5923463,0.6994414,0.7715218
48500,0.8066278100013733,0.6285404662291209,0.6077423493067423,0.9908836,0.8666757,0.8541126,0.80738896,0.5652419,0.32845083,0.09984904,0.47037432,0.5672768,0.66822934,0.8208299
48600,0.7345117330551147,0.6285404662291209,0.6142839193344116,0.99167985,0.8657411,0.874049,0.80286527,0.59214693,0.31361026,0.12331406,0.46655834,0.6080046,0.6746095,0.82481813
48700,0.8328737674689874,0.6285404662291209,0.6042185425758362,0.9921891,0.87343574,0.8768049,0.81551456,0.6045808,0.2667916,0.086354226,0.48373523,0.5311733,0.6667535,0.8046798
48800,0.8186500725292024,0.6285404662291209,0.6101584434509277,0.9921317,0.8749294,0.872261,0.8129985,0.57440406,0.34917316,0.18090503,0.4111843,0.48294258,0.69134974,0.83213323
48900,0.7507116794586182,0.6285404662291209,0.6125736236572266,0.9936836,0.88587,0.8962609,0.81265664,0.5922279,0.35333744,0.14201963,0.38174716,0.471723,0.7170623,0.8385107
49000,0.810639302905013,0.6285404662291209,0.6169628699620565,0.99288535,0.8812049,0.8861305,0.81489354,0.5894662,0.3276819,0.27587268,0.4538717,0.47462964,0.66669536,0.7824998
49100,0.8221284321376255,0.6285404662291209,0.6147892475128174,0.99204975,0.87514025,0.87281066,0.81318474,0.5974665,0.37627646,0.20757328,0.41237113,0.46797013,0.6996698,0.8008198
49200,0.7042096257209778,0.6285404662291209,0.6073855062325796,0.991829,0.8695889,0.87175196,0.82609797,0.6145436,0.30132806,0.11014483,0.43225706,0.5034403,0.70608824,0.8077326
49300,0.8308128031288705,0.6285404662291209,0.6171414951483408,0.9917824,0.86659503,0.87578726,0.8155462,0.6081276,0.3597703,0.14679945,0.4485245,0.5417703,0.67872375,0.82109743
49400,0.7858720194725763,0.6285404662291209,0.6067383090655009,0.99166864,0.871056,0.86671066,0.8135588,0.59328645,0.24036892,0.09012422,0.43361732,0.6350137,0.6603974,0.8403353
49500,1.0019237995147705,0.6285404662291209,0.6166050632794698,0.9923196,0.8772245,0.8756897,0.8122328,0.5890574,0.33535716,0.15603876,0.44242144,0.5945547,0.6896816,0.785914
49600,0.8613140655726921,0.6285404662291209,0.60724605123202,0.9915581,0.8702834,0.86514395,0.82165986,0.5775054,0.28092873,0.09157712,0.4702076,0.60274774,0.7113857,0.774174
49700,0.7897636663346064,0.6285404662291209,0.6109393835067749,0.99210167,0.8747475,0.8765385,0.81925637,0.6194082,0.32368693,0.10292829,0.4478952,0.5714075,0.6939979,0.7732079
49800,1.0421979427337646,0.6285404662291209,0.6078003744284312,0.9916599,0.87461203,0.86313266,0.8115208,0.5696103,0.30764988,0.10428584,0.4412688,0.61148673,0.6707328,0.80768806
49900,0.7942951801346569,0.6285404662291209,0.6095910767714182,0.9918539,0.86848307,0.8696571,0.82247216,0.6037953,0.37699577,0.10851151,0.3960136,0.5717464,0.6362574,0.8215019
50000,0.8242308355513073,0.6285404662291209,0.6045519212881724,0.99230057,0.8671238,0.88465446,0.80999154,0.5561093,0.28668156,0.10522985,0.44240582,0.5735047,0.6928019,0.7989242
50100,0.9320725202560425,0.6285404662291209,0.6087311704953512,0.99198407,0.86775035,0.87380224,0.8112807,0.5447722,0.29358605,0.13178338,0.45387506,0.6021429,0.6871646,0.80134434
50200,0.8173192099827092,0.6285404662291209,0.615142156680425,0.9919334,0.87474793,0.8671339,0.8187836,0.5895164,0.33529028,0.15247948,0.46316692,0.5989105,0.6691951,0.7835081
50300,0.7835341975802467,0.6285404662291209,0.6128816703955332,0.99223065,0.87527305,0.87141514,0.81813544,0.5673335,0.2737431,0.18676706,0.43352294,0.5447406,0.6943605,0.8383407
50400,0.5980351567268372,0.6285404662291209,0.6242475112279257,0.99163145,0.86764956,0.86363393,0.81396455,0.5484228,0.30601683,0.2698016,0.46043813,0.5769637,0.715652,0.8137874
50500,0.8124967609963766,0.6285404662291209,0.6304245988527933,0.9919885,0.86976933,0.87229204,0.81213063,0.5657752,0.29725748,0.3133066,0.4184227,0.66346306,0.6944025,0.8149884
50600,0.8302588860193888,0.6304245988527933,0.6150794823964437,0.9906015,0.8548753,0.8551361,0.8078118,0.5709688,0.40971974,0.21377473,0.420872,0.56067187,0.6680467,0.7773307
50700,0.6510558724403381,0.6304245988527933,0.6348805030186971,0.991774,0.8642752,0.86715573,0.8115347,0.59518033,0.41747046,0.21723433,0.4590727,0.61599696,0.6874368,0.8272684
50800,0.8390791735998014,0.6348805030186971,0.6213439106941223,0.9916353,0.85550696,0.88020056,0.8066037,0.57523006,0.37310812,0.18615185,0.46171662,0.60287386,0.66839075,0.79288834
50900,0.8223010528655279,0.6348805030186971,0.614042599995931,0.99114627,0.8506779,0.8765413,0.80352265,0.5823741,0.32689813,0.19442733,0.44880798,0.5560129,0.7008621,0.7852907
51000,0.7319132685661316,0.6348805030186971,0.6091338197390238,0.99174625,0.8660815,0.8727734,0.8157623,0.5640723,0.2999246,0.17057812,0.46613705,0.54814845,0.66775566,0.79919416
51100,0.8059385447967343,0.6348805030186971,0.6195637087027231,0.9925177,0.8746026,0.879684,0.81753796,0.5788267,0.4079579,0.13280313,0.4495046,0.5628565,0.7024209,0.78895134
51200,0.8343066885357812,0.6348805030186971,0.6073133846124014,0.9922573,0.8709956,0.8846063,0.8174996,0.601384,0.33452067,0.09497776,0.44818,0.511081,0.70701987,0.7881999
51300,0.8882618546485901,0.6348805030186971,0.6058066288630167,0.99156755,0.8626211,0.8710702,0.8126109,0.5459344,0.29485264,0.13995697,0.4587619,0.5478167,0.68348044,0.8188637
51400,0.8300146838513817,0.6348805030186971,0.6147537032763163,0.9923162,0.8675101,0.886486,0.80669785,0.5609616,0.41007316,0.17837727,0.4732113,0.45885205,0.72423404,0.7630834
51500,0.8491933430944171,0.6348805030186971,0.5968433618545532,0.99265903,0.8838162,0.8747029,0.8158915,0.5773174,0.358596,0.12664534,0.404217,0.4193155,0.702208,0.76486665
51600,0.7641175985336304,0.6348805030186971,0.6277773777643839,0.9922065,0.8723388,0.8803002,0.81775856,0.59962606,0.4092865,0.20414855,0.41815543,0.5952376,0.7212472,0.7733488
51700,0.8379107815463368,0.6348805030186971,0.5959161818027496,0.99060225,0.8545471,0.8568284,0.8180897,0.5612698,0.30586407,0.10432461,0.38235548,0.5067492,0.71931595,0.79092604
51800,0.825802451088315,0.6348805030186971,0.6199496587117513,0.99213666,0.87038666,0.8776869,0.8058498,0.58700365,0.36794746,0.17324929,0.4338685,0.5601301,0.70952195,0.80687577
51900,0.9073988795280457,0.6348805030186971,0.6146670977274576,0.9912498,0.8569846,0.87240314,0.8045895,0.6100423,0.34720695,0.12321133,0.4004008,0.6002173,0.70971435,0.8121117
52000,0.8166136567185565,0.6348805030186971,0.6153423885504404,0.9924953,0.8726432,0.8812998,0.8113063,0.5655202,0.38298944,0.15188034,0.46214235,0.5188531,0.7089346,0.7815871
52100,0.79783714952923,0.6348805030186971,0.6125619808832804,0.99217254,0.8699555,0.8823919,0.8135168,0.59794694,0.37382612,0.105305135,0.45064524,0.5188938,0.6800199,0.8210556
52200,0.835666835308075,0.6348805030186971,0.6077938874562582,0.9922752,0.87436384,0.87875795,0.8157479,0.63481486,0.2767593,0.13797347,0.43994817,0.55044895,0.68527895,0.75860983
52300,0.829945898637539,0.6348805030186971,0.6058821876843771,0.99223393,0.87021023,0.880451,0.8152029,0.6384314,0.34822354,0.12282734,0.45275053,0.45079467,0.65587336,0.79448146
52400,0.8175347305479503,0.6348805030186971,0.6026719212532043,0.99233943,0.87451434,0.87604636,0.81616235,0.59912735,0.37686554,0.09284549,0.43127355,0.5008022,0.61436564,0.80951864
52500,0.8483513593673706,0.6348805030186971,0.6178317566712698,0.9913667,0.8610306,0.8706787,0.79900384,0.55495226,0.39166024,0.14586419,0.47736028,0.634316,0.66675377,0.7591136
52600,0.8177741649674206,0.6348805030186971,0.6145844459533691,0.9917186,0.86893874,0.8697865,0.805845,0.6043949,0.3760189,0.11637393,0.4753904,0.52371484,0.6811051,0.8001998
52700,0.7645958321435111,0.6348805030186971,0.6181665162245432,0.99189353,0.8703621,0.8714802,0.8083901,0.5743267,0.39772615,0.13049567,0.4648091,0.59960407,0.6868274,0.76807404
52800,0.5880160927772522,0.6348805030186971,0.612730085849762,0.9918054,0.87069964,0.8732025,0.81275004,0.5945986,0.41366372,0.110212795,0.39580402,0.5927622,0.6688251,0.7808213
52900,0.8369198601420332,0.6348805030186971,0.626640518506368,0.9929783,0.881167,0.8832583,0.7831483,0.58063906,0.42593154,0.18161123,0.44796956,0.6160321,0.6881284,0.7821019
53000,0.7720394702184767,0.6348805030186971,0.6154498358567556,0.992599,0.8794797,0.8839937,0.81267405,0.6143641,0.3820388,0.20065247,0.420921,0.49605992,0.6590164,0.8134644
53100,0.79130619764328,0.6348805030186971,0.6179539263248444,0.9915483,0.87440044,0.85863113,0.80514866,0.5383186,0.4283128,0.29935113,0.4105254,0.4855169,0.68005437,0.7928903
53200,0.8177192516443206,0.6348805030186971,0.6304051578044891,0.9917262,0.8782656,0.86262625,0.8208766,0.5716673,0.39196292,0.28601196,0.43260193,0.5862767,0.6892132,0.798834
53300,0.8003140205428714,0.6348805030186971,0.6214718123277029,0.9922629,0.87360936,0.8799577,0.8134773,0.608262,0.4292588,0.21238516,0.44974887,0.49362043,0.66001284,0.7989214
53400,0.9116700291633606,0.6348805030186971,0.620305081208547,0.9917207,0.8755118,0.8614587,0.8161345,0.5984916,0.39607695,0.18017983,0.43444923,0.5851253,0.6503628,0.7990864
53500,0.8266674105714007,0.6348805030186971,0.6275370121002197,0.99267787,0.87704206,0.88341737,0.82275367,0.6258232,0.39043283,0.26782954,0.43887305,0.54800993,0.6372975,0.7775176
53600,0.7883028728621346,0.6348805030186971,0.6166534225145975,0.99257797,0.8780198,0.88010263,0.81189483,0.5670629,0.394116,0.20480101,0.45210823,0.53999096,0.6520098,0.7706898
53700,0.8804818987846375,0.6348805030186971,0.6172441244125366,0.99201745,0.8687095,0.88052243,0.8034873,0.5838442,0.41398624,0.14782465,0.44807744,0.58812547,0.64286727,0.791722
53800,0.8276617672385239,0.6348805030186971,0.6160789231459299,0.9923884,0.8726112,0.88001007,0.8125188,0.5746363,0.35725895,0.21348959,0.40633968,0.5906978,0.635552,0.79277986
53900,0.8387307609830584,0.6348805030186971,0.6122171382109324,0.9931796,0.8832202,0.8894105,0.80945724,0.5989854,0.3879112,0.15699078,0.3996236,0.58462906,0.5984674,0.80010885
54000,0.6589820384979248,0.6348805030186971,0.615466296672821,0.992327,0.8742859,0.8760732,0.81052834,0.5833251,0.3595281,0.11272045,0.4250513,0.6403718,0.6367468,0.8261836
54100,0.7990514795954634,0.6348805030186971,0.6084300180276235,0.9925547,0.873388,0.88747567,0.814941,0.59742814,0.3118404,0.15399392,0.41854122,0.5979207,0.63639396,0.7589555
54200,0.820609104065668,0.6348805030186971,0.6280782222747803,0.99222213,0.86780953,0.88507396,0.80762154,0.58682364,0.39418793,0.22146022,0.43076122,0.62130874,0.68077517,0.80611616
54300,0.9320366382598877,0.6348805030186971,0.6115050216515859,0.99256843,0.8722028,0.8888995,0.81254,0.59496266,0.34958005,0.18074167,0.380942,0.5779144,0.658233,0.7890263
54400,0.8217595990111188,0.6348805030186971,0.6207418938477834,0.99201506,0.8689684,0.87959266,0.815365,0.59506875,0.355396,0.15571547,0.42283392,0.6143887,0.6792216,0.83093065
54500,0.8162344353539603,0.6348805030186971,0.6279984613259634,0.99316865,0.8868866,0.8861079,0.8086815,0.6368177,0.38420513,0.22124152,0.42179403,0.5832575,0.6659184,0.8030892
54600,0.8278418183326721,0.6348805030186971,0.6272416114807129,0.9924068,0.87451464,0.8833377,0.8158129,0.57740706,0.40703356,0.300273,0.43017033,0.6196858,0.5872764,0.78922033
54700,0.8314224496120359,0.6348805030186971,0.6330611805121104,0.99167687,0.86524415,0.87577623,0.81591123,0.558821,0.40443483,0.18855233,0.50266033,0.677053,0.6733567,0.7960034
54800,0.8137504628726414,0.6348805030186971,0.6238951683044434,0.9922128,0.8699377,0.8809034,0.81359667,0.6092203,0.36353347,0.16505317,0.43964696,0.67087215,0.6518088,0.7851917
54900,1.0788204669952393,0.6348805030186971,0.6239857574303945,0.9924603,0.87456775,0.8862786,0.81261134,0.640003,0.41397694,0.14023681,0.42646262,0.61557126,0.6183822,0.815888
55000,0.807403218455431,0.6348805030186971,0.6191437145074209,0.99196243,0.8672361,0.8804298,0.8146443,0.62062955,0.37464964,0.14613736,0.45564616,0.622598,0.60324466,0.7915449
55100,0.8060816753478277,0.6348805030186971,0.6310109694798788,0.99187595,0.8695362,0.8727986,0.81162626,0.63105553,0.44492212,0.12503667,0.45291582,0.69565225,0.6071928,0.8131738
55200,0.7971522212028503,0.6348805030186971,0.6283965607484182,0.9929502,0.88043,0.88558054,0.796257,0.5939947,0.4689398,0.13577849,0.4389321,0.6526587,0.6725916,0.77119654
55300,0.8159709776320109,0.6348805030186971,0.6264994541803995,0.9923318,0.8685011,0.88717747,0.80910397,0.6355306,0.45950606,0.13397652,0.42247877,0.65312994,0.6135565,0.7840724
55400,0.8071221113204956,0.6348805030186971,0.6200497349103292,0.9924814,0.87524444,0.88125706,0.8113692,0.61752397,0.41490126,0.17343421,0.41961932,0.5804865,0.6358537,0.7820213
55500,1.0380074977874756,0.6348805030186971,0.6265082955360413,0.9926333,0.87419003,0.8900581,0.8119144,0.59031725,0.37828135,0.18266337,0.42086735,0.73026615,0.6426287,0.7719536
55600,0.8322442944456891,0.6348805030186971,0.6214001576105753,0.99275774,0.872605,0.8908367,0.8073408,0.59019846,0.39879906,0.190883,0.44966516,0.56779927,0.6589116,0.79294825
55700,0.7969698366664705,0.6348805030186971,0.6195293168226877,0.9930517,0.88152736,0.8885889,0.80617,0.58337456,0.38579348,0.18188705,0.46471953,0.6032958,0.652772,0.7613581
55800,0.7643392086029053,0.6348805030186971,0.6124593615531921,0.9927843,0.8843171,0.881871,0.8173015,0.6199502,0.35546795,0.13271825,0.42155886,0.55386436,0.65402776,0.784858
55900,0.8189110697769537,0.6348805030186971,0.6263280808925629,0.9934091,0.88731474,0.89264554,0.8124911,0.6353665,0.40860164,0.16451143,0.4261227,0.579227,0.69056934,0.7688058
56000,0.8011332977385748,0.6348805030186971,0.6232044100761414,0.99230427,0.8728631,0.88065165,0.814781,0.60655063,0.40630087,0.19620304,0.4324106,0.58398634,0.6563505,0.7671482
56100,0.9092602729797363,0.6348805030186971,0.6147868633270264,0.99200267,0.8795515,0.86564463,0.8114545,0.6323716,0.33654022,0.16960339,0.4227954,0.560003,0.67565507,0.7606468
56200,0.8354243825121623,0.6348805030186971,0.6176664332548777,0.99329686,0.886856,0.88859195,0.8053708,0.5923121,0.3951759,0.11835557,0.45558286,0.58108926,0.66089684,0.771601
56300,0.816936921505701,0.6348805030186971,0.6129728058973948,0.9923126,0.87981176,0.86720705,0.8078842,0.5864243,0.41290346,0.12540156,0.45846894,0.5824508,0.59898454,0.78413296
56400,0.8468852043151855,0.6348805030186971,0.6158812046051025,0.9924066,0.87171406,0.88199574,0.80160356,0.5569377,0.36851087,0.16495763,0.45907176,0.58157706,0.6788335,0.78024095
56500,0.8405097446790556,0.6348805030186971,0.6237592498461405,0.9931136,0.8830165,0.8898011,0.796767,0.6092963,0.397989,0.123028874,0.49052954,0.54454416,0.6800595,0.8075482
56600,0.7811765131496248,0.6348805030186971,0.6053830683231354,0.9923398,0.8714323,0.8814711,0.8099763,0.6256652,0.34911776,0.13242187,0.45955953,0.5090714,0.5909913,0.78791124
56700,0.7257037162780762,0.6348805030186971,0.6210935115814209,0.99255365,0.8760776,0.88247395,0.8147995,0.57803535,0.34495977,0.1699143,0.44036177,0.5712125,0.7196932,0.80405456
56800,0.8034995881522574,0.6348805030186971,0.6208538313706716,0.992436,0.8753399,0.881316,0.81463176,0.6241675,0.31332693,0.18591832,0.466159,0.54474276,0.6959915,0.8007634
56900,0.8116889085088458,0.6348805030186971,0.6223877271016439,0.9923909,0.87639123,0.87652415,0.804002,0.5851845,0.38688913,0.17396624,0.46860552,0.5374687,0.7031117,0.8213253
57000,0.8637262582778931,0.6348805030186971,0.6235314806302389,0.99156076,0.87215453,0.8604937,0.8092637,0.5846521,0.43591523,0.2250231,0.45463023,0.5323214,0.6751175,0.7703213
57100,0.7940491917656689,0.6348805030186971,0.6194783846537272,0.99219114,0.8686374,0.8808673,0.8094048,0.60380983,0.40542194,0.17272943,0.45906475,0.57582015,0.6542166,0.75648314
57200,0.8497594708488101,0.6348805030186971,0.6122405628363291,0.99221843,0.8712242,0.878185,0.80438846,0.58362067,0.32444406,0.17240357,0.46555158,0.5637646,0.66178894,0.7687533
57300,0.869226336479187,0.6348805030186971,0.6231521169344584,0.9926428,0.87056065,0.89206666,0.809321,0.6254802,0.3805864,0.15107398,0.43813744,0.61701477,0.6634045,0.7805609
57400,0.8183674666939712,0.6348805030186971,0.6263313690821329,0.99236757,0.8744626,0.8771029,0.81566495,0.6204382,0.38425598,0.17796306,0.4660504,0.5859309,0.64075786,0.8157224
57500,0.8566598693529764,0.6348805030186971,0.6142151157061259,0.99194807,0.8675924,0.87467414,0.8192776,0.5813825,0.3198941,0.11614237,0.46681476,0.55924016,0.69398,0.82708365
57600,0.791925311088562,0.6348805030186971,0.614156037569046,0.9927828,0.87149054,0.8923797,0.8136697,0.5984831,0.38305894,0.11961696,0.4189572,0.5081355,0.695918,0.8130347
57700,0.7794045587865318,0.6348805030186971,0.6196914712587992,0.9922083,0.87445164,0.87291884,0.80975264,0.5994875,0.41526368,0.17967576,0.40485764,0.5630127,0.6728077,0.7952335
57800,0.8055497578212193,0.6348805030186971,0.6056394378344218,0.99231476,0.8771243,0.8755422,0.8078649,0.59210986,0.42708743,0.118400544,0.41977343,0.4813749,0.6481841,0.77600735
57900,0.793560802936554,0.6348805030186971,0.6170377731323242,0.99259377,0.8873326,0.87005043,0.81845206,0.58325666,0.40521035,0.12706457,0.41695347,0.5853886,0.6971155,0.77066404
