Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11,Dice Class 12,Dice Class 13,Dice Class 14,Dice Class 15,Dice Class 16,Dice Class 17,Dice Class 18,Dice Class 19,Dice Class 20
36900,0.3776783999942598,0.693608820438385,0.6934117476145426,0.994989,0.8531146,0.5356845,0.8460569,0.82752246,0.67130595,0.8321498,0.83333015,0.74105066,0.744499,0.49275115,0.4364127,0.7617871,0.689502,0.466861,0.6276421,0.7404,0.49227738,0.691685,0.725667
37000,0.3117430806159973,0.693608820438385,0.6897934079170227,0.99492335,0.85109943,0.53642267,0.8413364,0.8242788,0.66769046,0.83404785,0.832195,0.74624825,0.7446184,0.48494807,0.42216825,0.758405,0.6868825,0.46967998,0.6175714,0.7417521,0.46984816,0.6791498,0.7150015
37100,0.354691614707311,0.693608820438385,0.6890025734901428,0.9949631,0.85239935,0.53523403,0.843373,0.8320501,0.66931605,0.83163315,0.83174115,0.7436721,0.7495486,0.4788518,0.4330207,0.75215834,0.67619866,0.47143555,0.6171796,0.7424676,0.4474331,0.6801515,0.71825504
37200,0.32371148467063904,0.693608820438385,0.6862122217814127,0.994883,0.85363483,0.5298517,0.84179896,0.8247804,0.6679631,0.82711023,0.8309548,0.7411678,0.746334,0.48184386,0.42139173,0.74343735,0.6733928,0.45577073,0.6269076,0.74254656,0.45090318,0.6847419,0.70533746
37300,0.333728993222827,0.693608820438385,0.6897751490275065,0.9949465,0.8529048,0.5333981,0.8433816,0.82830113,0.6740702,0.8311281,0.830486,0.7413891,0.74764395,0.47836122,0.4154049,0.7674101,0.68388516,0.4704256,0.60422426,0.7459449,0.44631538,0.6864049,0.7470005
37400,0.23644229769706726,0.693608820438385,0.6896892388661703,0.9950638,0.8551124,0.54858565,0.8488927,0.8279682,0.6733152,0.833409,0.8313876,0.7401064,0.7508114,0.47909394,0.42022586,0.74737644,0.67870826,0.4684702,0.62464124,0.7430117,0.43299302,0.68704706,0.7309187
37500,0.37347165317762465,0.693608820438385,0.688291609287262,0.99491006,0.8528239,0.5311049,0.8417712,0.8218227,0.67177063,0.83168274,0.8328126,0.7410684,0.7466987,0.47980058,0.4215894,0.74798703,0.6805241,0.47307912,0.62350315,0.7420456,0.4399247,0.68399984,0.7354606
37600,0.30343160033226013,0.693608820438385,0.6857950886090597,0.99478585,0.85288924,0.5453656,0.83661294,0.8179937,0.67392564,0.82621664,0.82935786,0.7452411,0.754834,0.4807504,0.41414943,0.72797966,0.6748905,0.46256232,0.62279946,0.74313235,0.454906,0.6695841,0.71084857
37700,0.3421772278490521,0.693608820438385,0.6872741381327311,0.99497527,0.8535392,0.547874,0.84584624,0.8238351,0.67490935,0.83032566,0.83178216,0.73433065,0.74767786,0.4817679,0.42526737,0.7550717,0.6759191,0.4713323,0.61774844,0.7492828,0.43629405,0.67688125,0.69489145
37800,0.5736797451972961,0.693608820438385,0.6899405519167582,0.9950536,0.8567674,0.5547321,0.84442586,0.8268184,0.67943734,0.834037,0.8331868,0.7376167,0.747448,0.48400238,0.4204893,0.74272776,0.68061775,0.47962508,0.61931396,0.7421508,0.44150686,0.6864031,0.71882766
37900,0.40798044985248927,0.693608820438385,0.6905455986658732,0.99499613,0.85594845,0.54186267,0.84471226,0.82768416,0.67399883,0.8317066,0.8333984,0.735724,0.7544237,0.48620096,0.4209664,0.7445299,0.67830306,0.47370973,0.6346229,0.7420695,0.47438145,0.6756055,0.7163736
38000,0.28404051065444946,0.693608820438385,0.6924553910891215,0.9949965,0.8571978,0.5357411,0.8433834,0.8299761,0.6790454,0.8305469,0.83273435,0.7341454,0.752614,0.48897967,0.43291688,0.7635614,0.686434,0.47882152,0.64162374,0.73968774,0.47398233,0.6797302,0.7063451
38100,0.3868365216822851,0.693608820438385,0.6936142245928446,0.9951565,0.8572314,0.5534459,0.8497136,0.8324097,0.6823201,0.8376985,0.8342727,0.73672765,0.753463,0.46912217,0.42935792,0.7432589,0.6825797,0.48220715,0.6281702,0.7451219,0.47760817,0.69017243,0.72486186
38200,0.298667848110199,0.6936142245928446,0.6901920040448507,0.99505657,0.85656875,0.54989594,0.8452217,0.8286746,0.67885274,0.8352007,0.8322564,0.73680633,0.752217,0.47705403,0.4153955,0.7411952,0.68092495,0.47366866,0.62711775,0.74243087,0.47464338,0.6815792,0.71281403
38300,0.33137428831486476,0.6936142245928446,0.689389705657959,0.9947509,0.85500914,0.533496,0.83582085,0.82240486,0.67563075,0.8231075,0.8315578,0.7397639,0.7523772,0.484833,0.4291083,0.7379131,0.67596745,0.47706112,0.6158597,0.742235,0.47705057,0.6921181,0.7185065
38400,0.4742213785648346,0.6936142245928446,0.6915443936983744,0.9949525,0.8571415,0.53511935,0.84096116,0.8269808,0.68242484,0.83053166,0.8302849,0.7428977,0.75213695,0.48251286,0.4292462,0.7479751,0.6807177,0.47830054,0.62773204,0.7446423,0.48609886,0.6794581,0.717001
38500,0.3561247331755502,0.6936142245928446,0.6913958787918091,0.99484247,0.858064,0.5423902,0.83712786,0.82855815,0.67668957,0.8235068,0.83116937,0.74029297,0.7533862,0.4858184,0.4257258,0.76185495,0.6769627,0.47295246,0.6230374,0.7421976,0.4832832,0.687239,0.70956725
38600,0.40896016359329224,0.6936142245928446,0.6916035811106364,0.99487305,0.85633445,0.5321433,0.83756346,0.82423717,0.6775894,0.8314963,0.8306233,0.7426517,0.7545564,0.48275366,0.4359477,0.7396212,0.68110776,0.4705523,0.6391192,0.7348717,0.48729947,0.6840043,0.7195375
38700,0.3381491814340864,0.6936142245928446,0.6914316813151041,0.9949103,0.855923,0.5263204,0.8427832,0.83001894,0.67347366,0.8277993,0.8306539,0.74027205,0.75433373,0.48788238,0.44224682,0.7474182,0.67439836,0.46626997,0.62918836,0.73463434,0.4933683,0.6859167,0.7182067
38800,0.45821642875671387,0.6936142245928446,0.6901016235351562,0.9948611,0.8559363,0.52313584,0.84030527,0.82380056,0.6800973,0.8273739,0.8307193,0.7414302,0.7547342,0.4928721,0.4214983,0.74418575,0.6821227,0.473629,0.62922865,0.743655,0.46760622,0.68476635,0.7216957
38900,0.39558308607056025,0.6936142245928446,0.6943995356559753,0.99494654,0.8554485,0.52936965,0.8435483,0.8275712,0.68423444,0.8301101,0.8307486,0.7453487,0.753596,0.5018118,0.43908262,0.7395161,0.7027128,0.4713397,0.6292426,0.742963,0.49718785,0.6854802,0.7167206
39000,0.4758584499359131,0.6943995356559753,0.6900140841801962,0.9948798,0.8533451,0.5257452,0.8432458,0.8269349,0.67959195,0.8263173,0.8308911,0.7420389,0.7510186,0.48545358,0.4351282,0.7329686,0.69101256,0.4733365,0.6245279,0.7386684,0.48431253,0.6847339,0.71289235
39100,0.3266574314662388,0.6943995356559753,0.6919119755427042,0.9949519,0.85530955,0.5291498,0.84010726,0.8279877,0.6820829,0.83299,0.8326035,0.7444472,0.75223774,0.48995554,0.4354438,0.73621124,0.69700503,0.47392794,0.62263125,0.7424569,0.4815848,0.6861954,0.7186558
39200,0.2919074296951294,0.6943995356559753,0.692814310391744,0.9950251,0.85748357,0.54173595,0.8441275,0.832637,0.68111044,0.8302849,0.8335001,0.7359371,0.75370175,0.4855845,0.4414355,0.75615436,0.6872929,0.46116534,0.62572706,0.7413308,0.46749362,0.68811005,0.72587746
39300,0.3544433954216185,0.6943995356559753,0.692405641078949,0.9950333,0.8574849,0.54170054,0.8424659,0.8314791,0.6849797,0.8336318,0.8327125,0.7469697,0.7555618,0.47121903,0.43805805,0.73226446,0.6920197,0.4685147,0.62887716,0.7430718,0.49148336,0.6746245,0.7171838
39400,0.46209296584129333,0.6943995356559753,0.690924068291982,0.99502796,0.8579752,0.53684884,0.84144163,0.82515615,0.679295,0.8373292,0.83042043,0.74083143,0.7561737,0.47302905,0.4286166,0.7423558,0.6802903,0.4645667,0.6229271,0.7442693,0.4949303,0.68302065,0.711504
39500,0.33477773552849177,0.6943995356559753,0.6922699213027954,0.9949949,0.8559792,0.5344141,0.84496975,0.8319793,0.6828554,0.82946664,0.83146614,0.7353168,0.7517424,0.48742154,0.45225576,0.75978845,0.69186693,0.46549192,0.62834257,0.73747164,0.48002076,0.67509913,0.71444696
39600,0.2605606019496918,0.6943995356559753,0.688373068968455,0.9948695,0.85488397,0.5201554,0.84097093,0.8245595,0.68050426,0.82790333,0.82916385,0.73771745,0.75145984,0.4876565,0.44206795,0.73317474,0.67804414,0.45926046,0.622596,0.74704075,0.4802145,0.67463416,0.71830463
39700,0.3566398045846394,0.6943995356559753,0.692507247130076,0.9950188,0.85491997,0.53104806,0.8444913,0.8300075,0.68363243,0.83376664,0.8344069,0.73747057,0.75413316,0.48344263,0.44420052,0.7546461,0.6842342,0.46832475,0.6227978,0.7520526,0.47123763,0.680428,0.7212248
39800,0.26004505157470703,0.6943995356559753,0.6921398639678955,0.99501663,0.85773975,0.5452807,0.8453253,0.8264559,0.6813166,0.83007455,0.8324733,0.73639077,0.7538819,0.494388,0.44863567,0.7500069,0.6794284,0.46691036,0.6065154,0.74189764,0.4849107,0.6710427,0.7254296
39900,0.3446913730530512,0.6943995356559753,0.6896325747172037,0.99476177,0.8554471,0.52109784,0.83394355,0.82289124,0.67553955,0.8244919,0.8287371,0.73680425,0.7551032,0.49835405,0.4518025,0.740689,0.6810375,0.46933547,0.61480063,0.74144787,0.4839677,0.66900253,0.71832705
40000,0.3950095474720001,0.6943995356559753,0.6936824719111124,0.9949841,0.85688144,0.5156222,0.8447471,0.82863206,0.6803701,0.8307743,0.83221537,0.7349119,0.7507455,0.4982709,0.45163193,0.76898026,0.6776014,0.46823683,0.6310399,0.74374413,0.4901699,0.6857899,0.72611016
40100,0.39612299345788504,0.6943995356559753,0.6926243702570597,0.9950269,0.85651356,0.5276975,0.8487606,0.82652503,0.67892027,0.8313904,0.83163995,0.7389261,0.74991566,0.49416447,0.4433794,0.7599688,0.6848977,0.46860197,0.6306517,0.7482037,0.4950297,0.683371,0.70128673
40200,0.31504830718040466,0.6943995356559753,0.6921192010243734,0.99484485,0.85340947,0.5129577,0.84157485,0.82331437,0.6780074,0.82692045,0.8301108,0.73518723,0.75127107,0.49694338,0.4425112,0.74963254,0.6905257,0.47009006,0.6235619,0.7449681,0.49584532,0.68825847,0.7261302
40300,0.3615577093192509,0.6943995356559753,0.696418285369873,0.9950858,0.85564095,0.5412343,0.84649223,0.82794946,0.68414545,0.83641386,0.8335695,0.73841697,0.7524977,0.49726,0.4356757,0.753145,0.69505936,0.4775156,0.63963175,0.7471323,0.50135124,0.68811816,0.72088355
40400,0.4546087682247162,0.696418285369873,0.6955066323280334,0.99501395,0.8551223,0.5372421,0.8450399,0.8252347,0.6853545,0.8341004,0.83131045,0.745989,0.7516467,0.5000179,0.44302067,0.7354181,0.69471043,0.47932482,0.638181,0.742498,0.50011545,0.6848319,0.71879905
40500,0.3401165058215459,0.696418285369873,0.691013514995575,0.9948749,0.8536784,0.5281876,0.83924335,0.8239592,0.6801401,0.8304367,0.83011895,0.7384298,0.7478141,0.47477603,0.44004104,0.7436831,0.68826675,0.4750011,0.6339275,0.7419622,0.48124316,0.68704826,0.71803266
40600,0.4268537759780884,0.696418285369873,0.690059761206309,0.99486184,0.8537524,0.5342174,0.83737874,0.821604,0.6814232,0.82962817,0.82845163,0.74171287,0.7517492,0.4828023,0.43045533,0.74257725,0.6822617,0.4760252,0.6268655,0.7385383,0.48059797,0.6774063,0.7241125
40700,0.31042097366991495,0.696418285369873,0.6905260483423868,0.99496144,0.85409147,0.5204609,0.8447785,0.82901746,0.68385357,0.828072,0.83289975,0.74399847,0.7527883,0.48243538,0.44139624,0.7382167,0.6895149,0.46636692,0.64001507,0.73608875,0.4718388,0.6836466,0.71090454
40800,0.6800035238265991,0.696418285369873,0.6915629108746847,0.9949828,0.8551509,0.5285375,0.8420322,0.8257649,0.6784952,0.8324496,0.8323949,0.7394924,0.75091195,0.48997387,0.44665542,0.7493713,0.68320423,0.4674541,0.633043,0.7434442,0.4973763,0.6752003,0.7055335
40900,0.41292576988538104,0.696418285369873,0.691234310468038,0.99503654,0.8543978,0.53784996,0.8453719,0.82929754,0.67969996,0.8364541,0.8320155,0.7424148,0.748558,0.4851404,0.4370478,0.7550083,0.6824753,0.47272766,0.6247411,0.73940915,0.45990157,0.6850651,0.71620125
41000,0.27824607491493225,0.696418285369873,0.6930105686187744,0.9949512,0.8540656,0.54374564,0.84440655,0.82539886,0.6793898,0.829701,0.8317849,0.7398534,0.75335926,0.49543825,0.43424582,0.77301455,0.6892907,0.47380528,0.6244097,0.73912936,0.4740752,0.6891155,0.70007896
41100,0.36017572170212153,0.696418285369873,0.6918021440505981,0.995042,0.85467833,0.5449893,0.84348243,0.82973313,0.6794121,0.837698,0.83191997,0.74204224,0.7523637,0.47846285,0.4359661,0.74662954,0.6806874,0.46932635,0.63203615,0.7457289,0.45570612,0.6878011,0.7313588
41200,0.4866497218608856,0.696418285369873,0.6917590697606405,0.9948332,0.8502872,0.5255833,0.8382185,0.8246985,0.6785597,0.8275431,0.83065224,0.7426434,0.7513917,0.49491015,0.43296304,0.7556327,0.6867487,0.47178638,0.63366646,0.7444461,0.49775767,0.6856051,0.7006493
41300,0.38176511724789935,0.696418285369873,0.6958215037981669,0.99513006,0.85501426,0.5445954,0.8491792,0.8307187,0.6805961,0.83663464,0.8333101,0.74398047,0.7495925,0.5028908,0.43941155,0.75643426,0.68470186,0.47507086,0.6312234,0.75383323,0.4915096,0.6867666,0.7145798
41400,0.2718435823917389,0.696418285369873,0.6920576294263204,0.99497586,0.85554767,0.5412813,0.8442921,0.82139015,0.6787016,0.83347195,0.829494,0.741546,0.7540586,0.49746552,0.42327103,0.74136114,0.6809818,0.46614572,0.6301336,0.74214154,0.4873937,0.6847324,0.718529
41500,0.3405729149069105,0.696418285369873,0.6931507388750712,0.99496025,0.8555827,0.5409891,0.83932525,0.8287046,0.67303777,0.834075,0.8326246,0.7379861,0.7502623,0.4988285,0.4439713,0.768912,0.6862097,0.45598486,0.6319439,0.748477,0.45716342,0.6819504,0.7318116
41600,0.42515045404434204,0.696418285369873,0.6944059729576111,0.9950616,0.85690254,0.5417934,0.8450547,0.82914656,0.676544,0.83628625,0.8323272,0.74273515,0.7517708,0.501496,0.4402267,0.7642892,0.68378824,0.46045366,0.6305998,0.7490587,0.4899365,0.6825204,0.70760226
41700,0.3550002390430087,0.696418285369873,0.6934536894162496,0.9950211,0.8540264,0.538421,0.8478825,0.83306026,0.6759968,0.82947415,0.834337,0.74051744,0.753465,0.49697998,0.45504805,0.7567869,0.67678285,0.4618063,0.6334018,0.7401281,0.48358706,0.6857912,0.70184976
41800,0.48779886960983276,0.696418285369873,0.6937891244888306,0.99489546,0.85365367,0.53152436,0.83979696,0.8249306,0.6777031,0.8294125,0.8348244,0.7423865,0.7513926,0.513761,0.43713617,0.7512205,0.67925495,0.48117876,0.62794477,0.74520224,0.47048786,0.68694234,0.73304015
41900,0.42213835035051617,0.696418285369873,0.6935732364654541,0.99486226,0.85357386,0.51871675,0.8393838,0.82753927,0.67825943,0.8271081,0.83109444,0.7393625,0.75432277,0.51346207,0.45117903,0.75647926,0.6834665,0.47511068,0.6423609,0.7418762,0.48852968,0.6833701,0.69936496
42000,0.3129618167877197,0.696418285369873,0.6934855977694193,0.99493486,0.8537323,0.5259157,0.8390613,0.82609683,0.67803925,0.8336911,0.8346751,0.7458258,0.75280595,0.50367475,0.44003704,0.7516959,0.69233197,0.4763399,0.63486123,0.7424733,0.48606578,0.68272185,0.70284325
42100,0.33240695936339243,0.696418285369873,0.6940474907557169,0.9949818,0.85406584,0.5276379,0.84368545,0.82694954,0.68065995,0.8336179,0.83356136,0.74509066,0.7522011,0.49997973,0.43806744,0.7616729,0.69345945,0.47685924,0.64273304,0.7445784,0.4680432,0.68456274,0.7073104
42200,0.4310387969017029,0.696418285369873,0.6924130320549011,0.9950967,0.8557058,0.536717,0.84540755,0.8258615,0.68191296,0.8411451,0.8341597,0.73866606,0.7492378,0.49395695,0.43157506,0.7483925,0.6832247,0.47678295,0.6372962,0.74225044,0.46584332,0.6880925,0.70759994
42300,0.3430323799451192,0.696418285369873,0.6955973505973816,0.9950703,0.85465056,0.5472264,0.84630734,0.82753724,0.6821788,0.8375402,0.83418185,0.7431708,0.7524214,0.505372,0.44305873,0.75634736,0.6777299,0.47921285,0.63543564,0.750082,0.47374856,0.6841689,0.716569
42400,0.4268234372138977,0.696418285369873,0.6910731991132101,0.99500245,0.8543293,0.53526396,0.8447531,0.8260906,0.6776534,0.83324766,0.83317655,0.7408536,0.74695206,0.48800707,0.43314752,0.7607007,0.6797629,0.4653248,0.6268966,0.74700046,0.46440324,0.6783126,0.7251125
42500,0.3211930933452788,0.696418285369873,0.6899428168932596,0.9949166,0.854214,0.53841525,0.8400411,0.82262486,0.6791157,0.83075243,0.8349571,0.7372344,0.7489026,0.49271622,0.4339095,0.7406175,0.6751016,0.47359148,0.6206216,0.74706465,0.46005622,0.6842051,0.72485
42600,0.2902431786060333,0.696418285369873,0.6953542828559875,0.99495625,0.8543257,0.54420525,0.8436566,0.8276293,0.6821001,0.82909447,0.8346428,0.7378649,0.75128293,0.4991137,0.4491671,0.75807816,0.68301916,0.47668776,0.6251755,0.75172615,0.48774537,0.67801267,0.7365286
42700,0.3381270312127613,0.696418285369873,0.6944918235143026,0.9950939,0.8537609,0.5488848,0.84851664,0.82813865,0.67961043,0.8386078,0.8335157,0.7422776,0.7507019,0.49111342,0.4451964,0.7766265,0.68377906,0.47096333,0.6236586,0.74323696,0.45901123,0.6878028,0.72430325
42800,0.4973964989185333,0.696418285369873,0.691074271996816,0.9950356,0.8532374,0.5418405,0.8464951,0.8286287,0.6834622,0.83366174,0.83511066,0.7468159,0.7536394,0.47776666,0.4383247,0.7481504,0.68048596,0.46669546,0.6241928,0.75501376,0.45150742,0.68135387,0.70789003
42900,0.3682077087107159,0.696418285369873,0.6927580833435059,0.9949265,0.85226005,0.5267465,0.839485,0.8293322,0.68129236,0.8313315,0.8371604,0.7474458,0.75229853,0.4865822,0.4581052,0.7439373,0.6834745,0.46398726,0.6345555,0.74909884,0.46440578,0.6779549,0.72988003
43000,0.27703267335891724,0.696418285369873,0.6925510168075562,0.9949775,0.85468334,0.5360575,0.8446247,0.82569027,0.6828458,0.8324545,0.8312679,0.74341536,0.7547105,0.49066606,0.43043414,0.7589304,0.6790538,0.47028986,0.62128633,0.74803036,0.49227548,0.6834524,0.7051959
43100,0.32838613220623564,0.696418285369873,0.6957335472106934,0.9951021,0.8558571,0.5411832,0.8477114,0.83027035,0.67989874,0.83722645,0.83499986,0.7406729,0.75084907,0.51089084,0.44891763,0.7586913,0.68682003,0.46759388,0.63437796,0.7508548,0.4807302,0.6903756,0.70708185
43200,0.2647048234939575,0.696418285369873,0.6943422158559164,0.9950082,0.85542536,0.54137474,0.8440375,0.8244602,0.6792019,0.83419055,0.83261806,0.7458167,0.7548449,0.5097606,0.4360095,0.7500941,0.6857684,0.46928048,0.6380212,0.746903,0.48710644,0.6842472,0.70593446
43300,0.3438665767510732,0.696418285369873,0.6916440924008688,0.9950247,0.8541829,0.53707075,0.84588003,0.83122516,0.6808221,0.8339803,0.83341604,0.7391085,0.7528095,0.47476754,0.43828773,0.7601559,0.6726814,0.46484566,0.634984,0.7487363,0.47578108,0.68138677,0.7052067
43400,0.49482014775276184,0.696418285369873,0.690497875213623,0.994939,0.8541779,0.53837425,0.8427461,0.82673097,0.6766513,0.8299234,0.83465534,0.74147725,0.7506635,0.49182537,0.43238845,0.7334667,0.6718003,0.463629,0.62270635,0.75062114,0.4967754,0.6825385,0.70554113
43500,0.35230756515548345,0.696418285369873,0.6937431494394938,0.9950244,0.8548899,0.54012626,0.8442934,0.8311085,0.6767215,0.83348775,0.8349915,0.7403231,0.74812907,0.50015754,0.44758034,0.7580182,0.6760287,0.46433845,0.61893505,0.7508219,0.4927541,0.69049376,0.70795494
43600,0.4445036053657532,0.696418285369873,0.6924895644187927,0.99500793,0.8555483,0.5512429,0.84143645,0.8299601,0.6796413,0.83323354,0.8355465,0.73848295,0.74760944,0.49121198,0.42881742,0.76264215,0.674805,0.46834412,0.6171764,0.74964744,0.484633,0.6878515,0.71280354
43700,0.3216373452118465,0.696418285369873,0.690926988919576,0.99495393,0.85444164,0.5431307,0.84199554,0.82634497,0.6768427,0.83254737,0.8349853,0.740933,0.7474584,0.50145644,0.43351138,0.750772,0.6736135,0.4643664,0.62763333,0.75176173,0.48665246,0.6845589,0.68597835
43800,0.24201202392578125,0.696418285369873,0.6924646099408468,0.994806,0.8541122,0.53143495,0.835087,0.82155377,0.6701407,0.8268023,0.8337609,0.746963,0.75078106,0.49873567,0.43990192,0.7683237,0.6887972,0.46521792,0.62064075,0.74893457,0.48299393,0.68301183,0.7139349
43900,0.3690181559040433,0.696418285369873,0.6929256121317545,0.99499273,0.85527706,0.5382815,0.8463183,0.82145756,0.6753914,0.8293931,0.8347783,0.74386376,0.75060636,0.49051666,0.43990412,0.75759625,0.6777738,0.46660054,0.6251927,0.748061,0.494485,0.6881427,0.71390074
44000,0.2542729079723358,0.696418285369873,0.6888155142466227,0.99492115,0.85458,0.53559357,0.84030694,0.82051665,0.6769633,0.8321244,0.8337427,0.74824065,0.75320435,0.48361763,0.4283853,0.7343614,0.67730373,0.47514132,0.61887485,0.74435467,0.45981193,0.6885013,0.7022293
44100,0.3124081300837653,0.696418285369873,0.6913156906763712,0.9951343,0.85531497,0.5582177,0.84691864,0.82940674,0.67478514,0.8394926,0.8345247,0.7404744,0.7480915,0.47840855,0.4224069,0.7450178,0.6806493,0.4740657,0.6231347,0.75333744,0.4854308,0.68793106,0.69723874
44200,0.44183361530303955,0.696418285369873,0.6907039086023966,0.99500084,0.8551361,0.53430915,0.844748,0.8240761,0.67781156,0.8327219,0.8348045,0.7412825,0.7528143,0.4817954,0.42847526,0.76736355,0.67931885,0.46533403,0.62464553,0.7490866,0.46415415,0.6892167,0.71260744
44300,0.3706687646252768,0.696418285369873,0.6900011301040649,0.99506,0.8553938,0.54012316,0.8458788,0.81658345,0.67424077,0.8400059,0.83371764,0.74560547,0.74955827,0.48304632,0.41560498,0.7435045,0.67674536,0.47146884,0.6199772,0.7491649,0.48120046,0.68765086,0.7131664
44400,0.39232414960861206,0.696418285369873,0.690783699353536,0.9950178,0.8558338,0.53638065,0.8427677,0.82613987,0.6771591,0.83342505,0.8348765,0.7446895,0.753407,0.4925896,0.43133298,0.74803716,0.67511445,0.47006917,0.6210205,0.7468219,0.48791432,0.68452495,0.69018626
44500,0.3458663622538249,0.696418285369873,0.6932541926701864,0.99497455,0.8552006,0.5344126,0.8392996,0.8239133,0.6843927,0.83559424,0.8331564,0.7430866,0.7491084,0.48991838,0.4225502,0.75459844,0.6853888,0.47604045,0.6307884,0.7434714,0.49728885,0.6854093,0.7303347
44600,0.2823244333267212,0.696418285369873,0.691726009051005,0.9949736,0.85697955,0.542666,0.84545535,0.8188459,0.6814428,0.82784694,0.83135533,0.7385373,0.7492625,0.49235597,0.4253054,0.7772104,0.6818127,0.4739662,0.629209,0.7523783,0.47033453,0.67961127,0.7044706
44700,0.35063732096127104,0.696418285369873,0.692969004313151,0.99510366,0.85587215,0.54470724,0.846915,0.8256379,0.6880233,0.8375881,0.834606,0.743388,0.7463904,0.46826825,0.43635765,0.75085807,0.6796765,0.4749436,0.63541216,0.75401264,0.49760923,0.685541,0.7051688
44800,0.4494573175907135,0.696418285369873,0.6925633152325948,0.9950352,0.85542387,0.53796273,0.84673595,0.82598466,0.6864266,0.8339264,0.832755,0.743799,0.7482011,0.4750378,0.4305861,0.7406121,0.6791625,0.47482434,0.6257835,0.7529989,0.4861456,0.684979,0.73792857
44900,0.37765245849177953,0.696418285369873,0.6948291659355164,0.9951317,0.8556411,0.5326376,0.84799194,0.82762384,0.68458873,0.8378944,0.83459884,0.74615574,0.746942,0.49145874,0.44051877,0.7520527,0.68393517,0.47616336,0.6441619,0.7509806,0.49160457,0.6902244,0.71289235
45000,0.45469900965690613,0.696418285369873,0.6904688080151876,0.99498326,0.8548891,0.53021866,0.8402159,0.82362056,0.6818984,0.83547115,0.833549,0.74619395,0.7518873,0.47484866,0.42320028,0.73214173,0.6789174,0.47760978,0.62689406,0.74909157,0.4955326,0.6803122,0.7140052
45100,0.3438155090525037,0.696418285369873,0.6918195287386576,0.9951341,0.8554488,0.54030365,0.8487403,0.8263376,0.6799492,0.8390687,0.835083,0.74521595,0.74934554,0.48636627,0.43024933,0.7411871,0.6812417,0.4737513,0.63080716,0.74588066,0.47772226,0.68162173,0.7158988
45200,0.2695232927799225,0.696418285369873,0.6923940777778625,0.99505115,0.8553037,0.5394573,0.84536,0.82829815,0.6821487,0.83494,0.83409375,0.74607396,0.75083584,0.47935095,0.43887886,0.7378022,0.6778005,0.48594818,0.63419217,0.74919224,0.49024644,0.68643445,0.6997318
45300,0.4614151063419524,0.696418285369873,0.6943875352541605,0.9950078,0.85441446,0.5303903,0.8417608,0.82933277,0.6783219,0.83485514,0.8342708,0.7461541,0.7507689,0.47427344,0.44004574,0.76075345,0.68729526,0.49149618,0.63836026,0.7522476,0.47867146,0.6842184,0.7352049
45400,0.462723970413208,0.696418285369873,0.6946591933568319,0.99504393,0.85695934,0.53284097,0.8427606,0.8253865,0.68127984,0.8348627,0.83384305,0.7503364,0.75203735,0.48133525,0.42870054,0.76316065,0.6876903,0.48879012,0.62792,0.74687046,0.49537578,0.6868635,0.7289079
45500,0.3496320829505012,0.696418285369873,0.6940296292304993,0.9951537,0.8560486,0.5453203,0.8510537,0.829416,0.6819126,0.83541054,0.8363147,0.7414806,0.7494621,0.50051576,0.4405934,0.75880843,0.68289715,0.4853537,0.63140184,0.746768,0.4721742,0.68745804,0.7009943
45600,0.25429651141166687,0.696418285369873,0.6947211027145386,0.9951408,0.8550031,0.5383001,0.8498485,0.828383,0.68456197,0.83928394,0.8352546,0.7496988,0.7516088,0.4879043,0.42806324,0.75414944,0.70083714,0.48593107,0.62581825,0.7465165,0.48843834,0.68616647,0.7115114
45700,0.3546013519877479,0.696418285369873,0.6943611900011698,0.9950163,0.8545404,0.5357587,0.8446224,0.82689136,0.6809397,0.83479595,0.8343327,0.74523574,0.7534714,0.4773709,0.42436776,0.77415395,0.69369227,0.4834396,0.6256353,0.7495735,0.489601,0.6942806,0.7128489
45800,0.445343554019928,0.696418285369873,0.6922121047973633,0.99501944,0.85329694,0.5253498,0.8420834,0.82545716,0.6729741,0.83737856,0.8344844,0.7456518,0.7474613,0.48536697,0.42217016,0.76638705,0.6883235,0.47914067,0.6230107,0.7496753,0.48540902,0.69562954,0.70905995
45900,0.3466440538565318,0.696418285369873,0.692812462647756,0.9950462,0.85407454,0.529082,0.8470593,0.824743,0.68007463,0.83578557,0.8315606,0.7491929,0.75074774,0.4881957,0.4215374,0.76950485,0.70305055,0.48940048,0.61943746,0.7524269,0.4818139,0.68591857,0.68550354
46000,0.2921290993690491,0.696418285369873,0.6950122117996216,0.9949689,0.85453254,0.5389909,0.8435069,0.82363445,0.67861867,0.8326106,0.8321059,0.7490766,0.75448966,0.48244452,0.42982206,0.7677993,0.69549847,0.48382822,0.62634164,0.75103253,0.48923245,0.69111305,0.7206312
46100,0.3017422599451883,0.696418285369873,0.6940996646881104,0.9949963,0.8528449,0.52789396,0.8449519,0.82667893,0.6775322,0.83292454,0.8350871,0.7478671,0.75225997,0.48822644,0.4324716,0.766048,0.69039446,0.48594356,0.62714225,0.7529443,0.4967134,0.6824538,0.7071803
