Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11,Dice Class 12,Dice Class 13,Dice Class 14,Dice Class 15,Dice Class 16,Dice Class 17,Dice Class 18,Dice Class 19,Dice Class 20
18400,0.3281514888459986,0.6533277928829193,0.6499752700328827,0.9933717,0.84367114,0.5391089,0.7975611,0.75138247,0.6433413,0.7769267,0.8018507,0.6726498,0.7534977,0.4850681,0.29611653,0.6840694,0.6395593,0.38944983,0.61038375,0.7136018,0.43724275,0.64367104,0.66958284
18500,0.3707371268953596,0.6533277928829193,0.6519356966018677,0.9933057,0.8416425,0.5501019,0.79865074,0.756868,0.64326715,0.77148473,0.8015511,0.67360103,0.7624514,0.47437352,0.3039548,0.66379696,0.6496545,0.40014213,0.61489534,0.71412313,0.44912133,0.64707613,0.675
18600,0.2831026315689087,0.6533277928829193,0.6532150506973267,0.993415,0.84287965,0.5436277,0.7973008,0.7566152,0.64559066,0.7797832,0.8028265,0.6779357,0.75880647,0.47048664,0.30584255,0.67857146,0.65118027,0.40951055,0.60487956,0.7077019,0.44243816,0.647311,0.6836547
18700,0.33593701774423773,0.6533277928829193,0.6508938670158386,0.9932069,0.8409146,0.5355855,0.7930244,0.7511653,0.6414469,0.7706083,0.80365765,0.67424566,0.75905025,0.48088157,0.30265242,0.6715412,0.6493199,0.39797962,0.59881914,0.7173817,0.44438195,0.6416096,0.685101
18800,0.4440805755910419,0.6533277928829193,0.6526659429073334,0.9930406,0.83861685,0.5235058,0.7870634,0.751034,0.64303344,0.7660256,0.8022677,0.6711471,0.76306784,0.493176,0.31053078,0.6971798,0.6581838,0.41254652,0.5977012,0.7147296,0.43818682,0.6470126,0.68489444
18900,0.3227805197238922,0.6533277928829193,0.6531555950641632,0.99332154,0.8422309,0.5218678,0.7968899,0.74993694,0.64435476,0.7778495,0.79925084,0.67689955,0.7615937,0.4806769,0.30302376,0.69562376,0.6681981,0.42126724,0.5954989,0.7074808,0.4323035,0.6357409,0.6955842
19000,0.402901673858816,0.6533277928829193,0.6532188951969147,0.9930988,0.8385889,0.5241041,0.7860089,0.7441392,0.64660245,0.77432424,0.7996564,0.6788904,0.7633514,0.47972298,0.2948746,0.70977825,0.6647549,0.40925968,0.5976691,0.702971,0.44353306,0.65103084,0.69573474
19100,0.3627732339359465,0.6533277928829193,0.6513996422290802,0.99335,0.8395585,0.53767955,0.79916036,0.75451237,0.64876133,0.7743858,0.80446625,0.67595005,0.7613307,0.47960824,0.28852582,0.7158599,0.6538737,0.41639876,0.5985352,0.7073036,0.41074717,0.6440202,0.6657491
19200,0.2855866253376007,0.6533277928829193,0.6506612002849579,0.9931212,0.83834755,0.5419787,0.7895708,0.747031,0.6446523,0.7694943,0.7998103,0.673154,0.7616589,0.47765195,0.28575942,0.69794434,0.6633243,0.41183525,0.6005423,0.7118221,0.4372964,0.64317226,0.6657491
19300,0.3927418345754797,0.6533277928829193,0.6569043397903442,0.9934441,0.84187645,0.54306865,0.797318,0.7613828,0.64613485,0.7814049,0.8043695,0.67925143,0.75930834,0.47141266,0.28489208,0.696758,0.66963595,0.42883825,0.6058489,0.71891344,0.42860782,0.6541428,0.72328115
19400,0.39561964926265536,0.6569043397903442,0.6510686576366425,0.99317104,0.8413247,0.52998066,0.79268754,0.74914265,0.64447635,0.76821756,0.79890823,0.6708847,0.75677866,0.46967888,0.29045016,0.6985371,0.6462666,0.40901798,0.60132325,0.71282613,0.44071162,0.64541245,0.70942616
19500,0.3366096317768097,0.6569043397903442,0.648849219083786,0.993181,0.84037226,0.5277389,0.7963752,0.74971133,0.6438112,0.76691115,0.797619,0.66665924,0.75930107,0.46064594,0.30216527,0.68636113,0.6457069,0.4117064,0.59969175,0.7256063,0.4444306,0.6445309,0.6545651
19600,0.35691634633324365,0.6569043397903442,0.648411899805069,0.99324596,0.8391534,0.52668244,0.797745,0.74800146,0.6467465,0.77342093,0.79829395,0.6709378,0.76360536,0.46379128,0.2902475,0.6766505,0.66560453,0.42046565,0.58668196,0.6997099,0.44435298,0.64433,0.6587447
19700,0.3827108726614997,0.6569043397903442,0.6515902280807495,0.99342614,0.8420321,0.5399419,0.7986179,0.75396484,0.6440338,0.78043604,0.8020548,0.67493916,0.7647605,0.4649616,0.29530028,0.67418,0.6572976,0.4265625,0.6062583,0.7015011,0.43273413,0.639558,0.66980255
19800,0.4750571548938751,0.6569043397903442,0.6478828489780426,0.9932648,0.84060496,0.53186345,0.795702,0.74656665,0.639724,0.77341306,0.8032371,0.6707674,0.7642596,0.47350734,0.29347292,0.6755962,0.6563605,0.407124,0.60321426,0.7134007,0.42826438,0.63332283,0.6410106
19900,0.38506172461943194,0.6569043397903442,0.6525408327579498,0.99340767,0.8385843,0.53597236,0.7988719,0.75436866,0.64995104,0.77860284,0.8064492,0.6759188,0.76657313,0.4735037,0.29299453,0.6881285,0.6556536,0.39247388,0.61505157,0.7199135,0.4427845,0.63515323,0.6705775
20000,0.3910420182205382,0.6569043397903442,0.6547503471374512,0.9934267,0.8411076,0.54604053,0.800593,0.7577158,0.64371026,0.7795278,0.80318034,0.6713632,0.7675253,0.46688938,0.30166668,0.6783775,0.642689,0.39781976,0.61512756,0.7108469,0.43597174,0.64239925,0.72629094
20100,0.32318973541259766,0.6569043397903442,0.649605393409729,0.993272,0.84034044,0.53737086,0.797953,0.7522242,0.6454239,0.77160215,0.80019486,0.6716022,0.76755404,0.45824057,0.2920435,0.6761359,0.6435437,0.40580523,0.6112061,0.7077451,0.44308513,0.63489115,0.67462313
20200,0.4749779078093442,0.6569043397903442,0.6532931327819824,0.9934146,0.8424263,0.5338162,0.79583645,0.7507702,0.64794886,0.7823826,0.8048152,0.6821976,0.76456094,0.46610332,0.2943927,0.6810431,0.66226375,0.3933581,0.62424874,0.70450795,0.43694794,0.6436039,0.6868978
20300,0.36136597111111596,0.6569043397903442,0.6512631773948669,0.99339616,0.84229386,0.52734935,0.79916763,0.7546963,0.6462986,0.7784335,0.8014095,0.6788948,0.75780535,0.45345753,0.29273608,0.6767051,0.65897375,0.41381383,0.61315644,0.7138622,0.43589747,0.63598156,0.6801297
20400,0.2773146629333496,0.6569043397903442,0.6517773568630219,0.9932708,0.84013116,0.5263026,0.79526377,0.75022227,0.64615,0.77592456,0.8048528,0.67808044,0.7647817,0.4580704,0.28888407,0.683667,0.6603005,0.4046355,0.6020704,0.7016609,0.4501968,0.6438128,0.68954456
20500,0.41493416916240344,0.6569043397903442,0.6500422060489655,0.9933319,0.840172,0.52778894,0.79699373,0.7503345,0.644438,0.77555513,0.8065007,0.676716,0.765743,0.4584518,0.29558757,0.6699841,0.6454176,0.39122012,0.6037191,0.7109548,0.44479793,0.6353129,0.69024754
20600,0.3921846662248884,0.6569043397903442,0.6509293615818024,0.99342215,0.84226537,0.5354008,0.8011145,0.74800265,0.6511664,0.7782602,0.80523527,0.6774584,0.76450396,0.46248192,0.29002234,0.6848593,0.65221274,0.38875258,0.6091496,0.70409787,0.43783423,0.64433,0.67912203
20700,0.34542518854141235,0.6569043397903442,0.6454381048679352,0.9930814,0.83737934,0.525779,0.79617167,0.74986494,0.6439701,0.7622449,0.8017769,0.6650901,0.7670355,0.45490727,0.29313934,0.6521517,0.63299143,0.40412527,0.60348725,0.7052194,0.43214443,0.63344663,0.6713159
20800,0.4214113110845739,0.6569043397903442,0.654853343963623,0.99350035,0.8418635,0.52900445,0.80224097,0.7594855,0.6574451,0.77729964,0.80535686,0.68402994,0.76154935,0.45881617,0.3017949,0.6956221,0.67238414,0.4185757,0.60864985,0.7132071,0.44608158,0.63414717,0.6678499
20900,0.38713939275060383,0.6569043397903442,0.6566704511642456,0.9937738,0.8454958,0.55003,0.80906,0.7665983,0.6546266,0.79096407,0.80852485,0.68417597,0.75966,0.4616937,0.31409436,0.6858214,0.648258,0.41151842,0.6117131,0.7043236,0.43534842,0.64110047,0.696735
21000,0.3448345363140106,0.6569043397903442,0.651104062795639,0.99306417,0.84018564,0.5291513,0.7914486,0.7497325,0.6496967,0.76223886,0.7995436,0.67711836,0.7650988,0.4437728,0.29008493,0.67616105,0.66149724,0.40754437,0.6071074,0.70429796,0.46019948,0.6337783,0.7045082
21100,0.36765342408960516,0.6569043397903442,0.6515332758426666,0.9936846,0.8469407,0.5419163,0.8063903,0.7619041,0.6498822,0.787532,0.8067988,0.6874845,0.7586999,0.44834232,0.29743615,0.676044,0.64997053,0.41009128,0.6127601,0.701436,0.4284091,0.62956846,0.67326856
21200,0.3629672129948934,0.6569043397903442,0.6522674262523651,0.993444,0.8430843,0.5365641,0.80105495,0.7591119,0.64667624,0.7784512,0.80601346,0.6811284,0.7694402,0.44793117,0.30143812,0.66636795,0.6739994,0.40999728,0.6138996,0.70292854,0.42649466,0.6346185,0.682788
21300,0.7775328755378723,0.6569043397903442,0.652952253818512,0.99329466,0.8413254,0.5345274,0.7973565,0.75042546,0.647202,0.7753892,0.79843676,0.67981625,0.76497245,0.4456576,0.2825862,0.68737835,0.6586906,0.4181348,0.61219037,0.7009933,0.44971395,0.63413423,0.7182704
21400,0.3564753776246851,0.6569043397903442,0.6517802476882935,0.9936261,0.84325516,0.562426,0.80385053,0.7567589,0.6538689,0.78746927,0.8021893,0.6835238,0.7650322,0.43878967,0.29788682,0.6686741,0.66624916,0.39763236,0.6174419,0.71190476,0.4119047,0.6330246,0.66866505
21500,0.34722396163713365,0.6569043397903442,0.6536446809768677,0.99349535,0.84421265,0.5450274,0.7990155,0.7563829,0.6495596,0.77777016,0.8066149,0.6838119,0.7637054,0.4539471,0.29580945,0.69855976,0.6649629,0.39644957,0.6064433,0.7117898,0.43828222,0.63543963,0.67939246
21600,0.310812771320343,0.6569043397903442,0.6528423726558685,0.9934796,0.8442391,0.54648316,0.79850197,0.74985087,0.65223116,0.78308445,0.8048855,0.6813278,0.7690238,0.46318847,0.29148203,0.68481797,0.6543145,0.40867418,0.5960206,0.70296025,0.44161028,0.6345916,0.6787898
21700,0.34824108535593207,0.6569043397903442,0.6535767018795013,0.9933919,0.8434249,0.5371102,0.796028,0.75765944,0.65189755,0.77470565,0.8083525,0.68003947,0.765427,0.46747768,0.30145282,0.67295784,0.6693842,0.41092247,0.6003022,0.703804,0.45404986,0.6274884,0.68629885
21800,0.4324582786787124,0.6569043397903442,0.6523697674274445,0.99332976,0.8415412,0.53744954,0.7937671,0.754111,0.65098345,0.77572703,0.802022,0.68029404,0.768873,0.44920635,0.30428305,0.679672,0.6785469,0.40363282,0.5993054,0.70984507,0.4362725,0.62935877,0.6829263
21900,0.2856714725494385,0.6569043397903442,0.6534545123577118,0.99342144,0.8415476,0.5417023,0.7976854,0.76035845,0.6535119,0.7799003,0.80154574,0.68181026,0.76685387,0.45044184,0.29627287,0.67596245,0.67381346,0.42240226,0.6034385,0.70369005,0.44923508,0.63264763,0.67611194
22000,0.3281792781569741,0.6569043397903442,0.6503426134586334,0.9935896,0.8440089,0.535405,0.80447686,0.7578949,0.65416014,0.7844561,0.80493236,0.6788053,0.76382434,0.4564482,0.2960078,0.66587067,0.67194974,0.416331,0.6017442,0.71025765,0.41355777,0.6235465,0.6663125
22100,0.3592783709367116,0.6569043397903442,0.6540687084197998,0.9933859,0.84127796,0.5308629,0.79738176,0.75579655,0.656433,0.7760285,0.80187106,0.68048835,0.7697929,0.45602828,0.29538864,0.68043983,0.6844337,0.42599887,0.60018724,0.70585954,0.4754811,0.6269211,0.66299474
22200,0.2954930365085602,0.6569043397903442,0.6560714244842529,0.9935672,0.84315217,0.5308808,0.80514514,0.7585542,0.6536504,0.7833764,0.8019708,0.6848286,0.7684462,0.45914793,0.30268818,0.6984894,0.6619112,0.42103365,0.6030069,0.70740736,0.45280495,0.64272547,0.6888025
22300,0.3910563154654069,0.6569043397903442,0.6538451910018921,0.99354255,0.8441295,0.5388346,0.80228883,0.756791,0.6508392,0.78104126,0.8027488,0.68386054,0.7687248,0.46479464,0.30310294,0.6857531,0.66851795,0.41865808,0.60719925,0.70450264,0.45674318,0.6310792,0.65948045
22400,0.35599098744846525,0.6569043397903442,0.6550713777542114,0.99367,0.8466742,0.53992623,0.8057134,0.7579924,0.65021205,0.78619087,0.8061322,0.68511534,0.75995743,0.4580708,0.2975544,0.6921729,0.67377317,0.42681277,0.6053744,0.70424837,0.43941802,0.62842214,0.69215214
22500,0.2931608557701111,0.6569043397903442,0.6523597836494446,0.9935553,0.8452742,0.52984405,0.8073076,0.7562939,0.6494093,0.7786816,0.80486745,0.6778538,0.76123494,0.45480448,0.3017376,0.67868507,0.6738722,0.4186569,0.60535324,0.71256196,0.45180392,0.6266304,0.66219926
22600,0.3764058026400479,0.6569043397903442,0.657055139541626,0.9937614,0.8445362,0.54448307,0.80806977,0.7615459,0.65585655,0.78988636,0.81020737,0.68638414,0.7557942,0.45313516,0.29818696,0.6805968,0.67663276,0.43242323,0.612782,0.70536435,0.4509815,0.63613,0.68822664
22700,0.31678250148182824,0.657055139541626,0.6532689034938812,0.9935125,0.8425901,0.53329,0.80344117,0.7581419,0.6525631,0.77909386,0.80535746,0.6812835,0.760532,0.44407892,0.29719174,0.6776384,0.67837214,0.4280678,0.6046154,0.7037819,0.45554498,0.6304095,0.6670559
22800,0.31057196855545044,0.657055139541626,0.6533202826976776,0.9934441,0.84296644,0.53221166,0.80028427,0.75700957,0.65424144,0.7772732,0.80461466,0.67766285,0.7617367,0.45244282,0.30222562,0.67305195,0.6755383,0.42047143,0.61058044,0.7036327,0.46594554,0.63499546,0.6627982
22900,0.46076771075075323,0.657055139541626,0.6560701727867126,0.9934709,0.843284,0.52869606,0.8009778,0.75853306,0.65173763,0.77941823,0.8028113,0.6787009,0.7594956,0.45240074,0.2985038,0.7149188,0.6828941,0.42227095,0.61169827,0.7075229,0.4707247,0.6376117,0.6663125
23000,0.3937494385810125,0.657055139541626,0.6540045142173767,0.9936461,0.8440271,0.5424396,0.8091088,0.7585283,0.65198416,0.78497744,0.80389607,0.67680764,0.7575078,0.44427085,0.29750624,0.7078562,0.6648276,0.39306527,0.6162548,0.701307,0.44333804,0.63840723,0.69804823
23100,0.3976101875305176,0.657055139541626,0.6531584858894348,0.9935982,0.8457269,0.53720415,0.8072913,0.76060456,0.6529927,0.78183573,0.802985,0.6780249,0.7579669,0.45325089,0.29707938,0.70559245,0.6711491,0.40124804,0.6130948,0.70618033,0.44658852,0.6369647,0.65948045
23200,0.4995301826433702,0.657055139541626,0.6491550505161285,0.9933078,0.84359396,0.512807,0.79196215,0.7529119,0.6435007,0.7790356,0.8022293,0.6778081,0.75803715,0.45616153,0.29617834,0.66837764,0.6623081,0.4097299,0.61194575,0.70580745,0.46652055,0.6370045,0.65604997
23300,0.3994743824005127,0.657055139541626,0.6513979434967041,0.99336326,0.84383816,0.5156531,0.79797494,0.7552003,0.6468674,0.7755721,0.8012837,0.67341864,0.7597207,0.44431698,0.2958461,0.67662597,0.6769856,0.41981235,0.61694837,0.70619535,0.46014494,0.63770324,0.662061
23400,0.29408740997314453,0.657055139541626,0.6525915861129761,0.9938301,0.8476117,0.5472572,0.8120582,0.76808316,0.6550267,0.78964144,0.80648565,0.68101966,0.75746083,0.4339133,0.295,0.6902188,0.66244173,0.40545127,0.6134386,0.70554066,0.43254232,0.6327183,0.65937495
23500,0.4487020725553686,0.657055139541626,0.6503115594387054,0.99322796,0.8425016,0.5246128,0.7910267,0.7584894,0.6478049,0.76985955,0.80321807,0.67125416,0.76044714,0.46042943,0.29274136,0.6797612,0.6590215,0.40156984,0.6118634,0.71098685,0.4603945,0.63629663,0.6633873
23600,0.3699075295811608,0.657055139541626,0.6538046896457672,0.9936775,0.84454453,0.5259634,0.8083342,0.76541364,0.65405744,0.7843522,0.8076148,0.6798567,0.75720334,0.45036614,0.30454668,0.70033145,0.66786665,0.39651513,0.6106267,0.7091174,0.4571695,0.6324662,0.6614583
23700,0.5215460658073425,0.657055139541626,0.6521968841552734,0.99356943,0.8443552,0.5284051,0.80300975,0.7564546,0.65198064,0.78429496,0.8060076,0.6755663,0.76089996,0.44378442,0.29028484,0.6998316,0.66613245,0.40532213,0.6053826,0.71247303,0.4538522,0.627319,0.6669016
23800,0.3086538016796112,0.657055139541626,0.649148553609848,0.9936008,0.845168,0.54165506,0.8064321,0.76264566,0.6515433,0.77939206,0.80609393,0.6691326,0.76095665,0.44807017,0.29838187,0.70097196,0.6562762,0.39650035,0.6133456,0.71340066,0.40909094,0.61435395,0.6545651
23900,0.3620303471883138,0.657055139541626,0.651606559753418,0.99376273,0.8461131,0.54296803,0.8095076,0.7660354,0.654621,0.7875489,0.80913275,0.67547816,0.75895053,0.44092283,0.2933801,0.6802938,0.6601707,0.4012137,0.61124873,0.71348035,0.45681155,0.62146854,0.645509
24000,0.2724301218986511,0.657055139541626,0.6539784967899323,0.9937044,0.8434552,0.54224384,0.80721104,0.7682321,0.655578,0.7876204,0.81069213,0.67828345,0.7607239,0.44326982,0.30357677,0.6799315,0.67048967,0.4047619,0.62211525,0.7112175,0.42842466,0.62417173,0.6745974
24100,0.34311813657934015,0.657055139541626,0.6523312628269196,0.993588,0.8427941,0.54132736,0.8050146,0.7637865,0.6488417,0.78419983,0.8100703,0.67329603,0.7623761,0.44204906,0.29345328,0.6810036,0.67044914,0.4017027,0.6090344,0.70639646,0.45718157,0.61853,0.67192864
24200,0.31347711597170147,0.657055139541626,0.6519038677215576,0.99367833,0.84500086,0.5359194,0.81160873,0.7647743,0.6476079,0.7841538,0.8091868,0.6711808,0.76233727,0.43992504,0.30143732,0.6653647,0.66571623,0.4013353,0.61393064,0.70192945,0.42521447,0.6374161,0.6912055
24300,0.2887525260448456,0.657055139541626,0.6464746594429016,0.9936342,0.84472954,0.53754455,0.81153834,0.75826645,0.64501214,0.7840082,0.80458546,0.66685236,0.7639804,0.42984286,0.29368863,0.653827,0.6382419,0.40037262,0.61338747,0.7115735,0.40153408,0.6427667,0.6689592
24400,0.31684300574389374,0.657055139541626,0.6525607407093048,0.99364746,0.84378445,0.53415453,0.8088691,0.76208574,0.6532803,0.7861699,0.8069338,0.67416656,0.76015544,0.44675052,0.2977992,0.67446315,0.66864836,0.41016138,0.6168852,0.69961417,0.46049705,0.6267679,0.6649726
24500,0.35240068322136286,0.657055139541626,0.6563322246074677,0.9937602,0.84516096,0.54427063,0.8099354,0.7651861,0.6553513,0.7890215,0.8103843,0.67526764,0.7574701,0.45924243,0.3015351,0.69334495,0.67806804,0.40958422,0.62496257,0.70626545,0.4494299,0.6337153,0.6649726
24600,0.6473684310913086,0.657055139541626,0.6535324156284332,0.9936639,0.84519076,0.53540605,0.8081349,0.765131,0.6553875,0.7840007,0.8074658,0.67435384,0.75850415,0.4491997,0.3005541,0.698922,0.65527487,0.40910167,0.6166331,0.7145003,0.45073396,0.6252227,0.6669016
24700,0.3353519846092571,0.657055139541626,0.655894011259079,0.9938282,0.84761405,0.5292636,0.8116384,0.7701582,0.64974463,0.79378664,0.8130288,0.6766449,0.7568908,0.4543888,0.3073509,0.681474,0.6662439,0.3992023,0.6197766,0.7047063,0.45774674,0.62933207,0.6914957
24800,0.3508096748874301,0.657055139541626,0.6536224186420441,0.99350893,0.84226334,0.52010757,0.80264765,0.7649574,0.648438,0.7830869,0.8109273,0.6741018,0.7602066,0.47473246,0.30072826,0.6869223,0.65169454,0.3975138,0.61375666,0.69907004,0.47301227,0.6367842,0.67192864
24900,0.3863188624382019,0.657055139541626,0.653952032327652,0.99369097,0.8463805,0.5292779,0.807351,0.7604306,0.6507288,0.7893974,0.81061363,0.67522234,0.75802994,0.45300543,0.29575267,0.6795069,0.6584513,0.4002278,0.61450654,0.7001402,0.4712329,0.63580126,0.68145853
25000,0.35054220123724505,0.657055139541626,0.6555047035217285,0.9936703,0.84554917,0.539453,0.80850613,0.7644659,0.65125364,0.78290045,0.8061874,0.67509747,0.7586009,0.46840462,0.30186686,0.6777812,0.65939975,0.40509868,0.6133721,0.7074951,0.4684336,0.6388701,0.67253125
25100,0.42171657511166166,0.657055139541626,0.6542673110961914,0.99354666,0.8447143,0.5453949,0.80021584,0.7684556,0.65135,0.7777339,0.80464923,0.67612946,0.7614422,0.45505416,0.30159718,0.678175,0.66592,0.42068395,0.6112745,0.71613896,0.46186262,0.6270189,0.6503496
25200,0.3022482991218567,0.657055139541626,0.6550256311893463,0.9936118,0.84430635,0.53763777,0.802241,0.76543343,0.651726,0.784083,0.805071,0.6731911,0.76129115,0.45482075,0.29996276,0.6950203,0.6657245,0.41065136,0.61109304,0.71804035,0.46086353,0.62933207,0.6636215
25300,0.3636560467156497,0.657055139541626,0.6537762880325317,0.9937416,0.84686196,0.53679645,0.8113085,0.77467823,0.6510779,0.78001136,0.8060169,0.6716474,0.7557182,0.45305735,0.3006536,0.7098484,0.66594106,0.39618766,0.6097611,0.7107856,0.45998383,0.617033,0.65312016
25400,0.3705286057222457,0.657055139541626,0.6489666104316711,0.9933361,0.8437234,0.51991653,0.8002912,0.7639606,0.64783,0.7694247,0.79979706,0.66768694,0.76349777,0.43486756,0.30097088,0.6795701,0.66598284,0.39596808,0.5971689,0.70777655,0.4711969,0.6296544,0.64964986
25500,0.2857426702976227,0.657055139541626,0.6520366370677948,0.9933879,0.84667504,0.52755654,0.8007228,0.7598609,0.65004736,0.7713902,0.8008003,0.67102283,0.7654375,0.43592972,0.29181427,0.68110347,0.678055,0.4281671,0.5970839,0.70450264,0.47265196,0.6418013,0.646036
25600,0.3109744028611617,0.657055139541626,0.6513263285160065,0.9934807,0.8453818,0.5267205,0.80179006,0.7654778,0.65261424,0.7751075,0.80402815,0.67509824,0.7647891,0.43898794,0.30215055,0.68035716,0.6801069,0.40922365,0.59841686,0.70388657,0.4703563,0.6279082,0.6350404
25700,0.3876468936602275,0.657055139541626,0.6512123942375183,0.99355024,0.8457506,0.52749765,0.80441666,0.7659345,0.6501322,0.7779104,0.8021244,0.67162836,0.7600868,0.45425504,0.29657894,0.6953616,0.6657051,0.39548004,0.60562754,0.704615,0.46620125,0.61822665,0.64528406
25800,0.30955415964126587,0.657055139541626,0.6513426303863525,0.99353474,0.8454778,0.5328431,0.80199087,0.76306134,0.6538658,0.7777871,0.8018905,0.67768633,0.7622807,0.44465163,0.29218698,0.7019487,0.6653248,0.40031368,0.59745526,0.72220373,0.47650355,0.61980057,0.62456584
25900,0.3490871651606126,0.657055139541626,0.6536813080310822,0.9936688,0.84703517,0.5378503,0.80689085,0.7714297,0.65458655,0.77992153,0.80695343,0.6817683,0.75907946,0.45144498,0.29730403,0.689003,0.6727214,0.40376294,0.59586465,0.7213933,0.4757768,0.6196692,0.63936174
26000,0.38120417651676,0.657055139541626,0.6557566225528717,0.9936005,0.8471993,0.5251061,0.80571413,0.7683097,0.65575004,0.77985513,0.8021927,0.68335426,0.76074404,0.466458,0.30333334,0.68733644,0.68234646,0.43146434,0.595848,0.70608664,0.4703221,0.6255528,0.6507675
26100,0.2755589187145233,0.657055139541626,0.6555578410625458,0.99350154,0.844485,0.53211045,0.8018552,0.76415485,0.65512836,0.77562773,0.8023173,0.682832,0.76192343,0.4516774,0.2993311,0.6947437,0.6782944,0.4242171,0.6044142,0.71092796,0.47707748,0.6354908,0.64878964
26200,0.3045081225308505,0.657055139541626,0.6537046432495117,0.9935828,0.84603536,0.53024715,0.801577,0.7702243,0.64685017,0.78129697,0.8061774,0.6783631,0.76380324,0.4524001,0.29913494,0.6875,0.6809,0.4226619,0.60562754,0.7059616,0.47036427,0.62693226,0.62542415
26300,0.3200510584172748,0.657055139541626,0.6558218002319336,0.9937904,0.8490498,0.531223,0.81284034,0.77256584,0.6547489,0.7851881,0.8036018,0.6807514,0.75975347,0.4418475,0.30309856,0.69505286,0.6754899,0.41416794,0.608094,0.7185596,0.46852368,0.6218542,0.65628505
26400,0.4840112328529358,0.657055139541626,0.6533460319042206,0.993609,0.8464911,0.54273725,0.8075384,0.7641105,0.6547088,0.78082466,0.8029183,0.6768189,0.7609853,0.43010455,0.28457803,0.6994599,0.6581537,0.40772453,0.6032206,0.70979804,0.47354615,0.63867927,0.66116416
26500,0.36076163161884656,0.657055139541626,0.6549239158630371,0.9935745,0.8478304,0.5442802,0.8032575,0.76398826,0.6534177,0.7820995,0.80227256,0.68137574,0.7581662,0.44239333,0.2807309,0.70179385,0.67734635,0.40879554,0.6012788,0.7112013,0.4792686,0.6296544,0.6669016
26600,0.37341924508412677,0.657055139541626,0.6537924110889435,0.9936378,0.84704983,0.54010475,0.8052319,0.7717444,0.6504446,0.78429544,0.8068985,0.6747594,0.75588393,0.4673207,0.29068762,0.6788169,0.66367346,0.4043306,0.5993992,0.70672053,0.47222006,0.6248251,0.67301196
26700,0.3159802556037903,0.657055139541626,0.650352954864502,0.9935769,0.84674853,0.53806376,0.8010963,0.7668996,0.6507981,0.7827852,0.8057951,0.6786977,0.75305504,0.4389194,0.26779097,0.6914761,0.6525434,0.40753096,0.6041937,0.71023667,0.46353167,0.6285948,0.65491307
26800,0.3413800299167633,0.657055139541626,0.6512863039970398,0.993566,0.8475327,0.5234338,0.8097366,0.76922894,0.65095925,0.7738648,0.80035794,0.6703819,0.7559078,0.443918,0.299104,0.70470417,0.6460245,0.39447206,0.608981,0.7125118,0.4661972,0.6261792,0.65730685
26900,0.3425007796003705,0.657055139541626,0.6541472971439362,0.99372184,0.85032356,0.53373855,0.8093569,0.772292,0.6522443,0.7821999,0.80130625,0.6733767,0.75245094,0.4540069,0.28664494,0.70475936,0.66214883,0.41556394,0.60947084,0.7086817,0.4577465,0.63035417,0.66016114
27000,0.28506550192832947,0.657055139541626,0.6478480696678162,0.99329704,0.8441917,0.51475453,0.7999383,0.7547834,0.6449103,0.77283764,0.79628956,0.6653954,0.76387966,0.444422,0.28164557,0.69799054,0.6579133,0.40381747,0.6073196,0.7011737,0.45095646,0.6210073,0.65312016
27100,0.30666707862507214,0.657055139541626,0.653604656457901,0.9936801,0.8462564,0.54034555,0.80676395,0.7725736,0.65267324,0.78335094,0.8030064,0.6702885,0.75906897,0.44555062,0.3022075,0.7161081,0.6596323,0.39438564,0.60779154,0.7024052,0.45356756,0.6391386,0.64666617
27200,0.40338420158340815,0.657055139541626,0.6488132774829865,0.9934822,0.84688985,0.53004265,0.7995467,0.76456827,0.6467993,0.77643424,0.80527556,0.66901433,0.75709826,0.4330604,0.30192184,0.71432567,0.65807235,0.39496487,0.6084957,0.7007759,0.41821152,0.62892,0.6521074
27300,0.29695719480514526,0.657055139541626,0.6514725089073181,0.9937842,0.85018575,0.53715247,0.81005776,0.7675093,0.6510043,0.7868149,0.80587065,0.677053,0.7568718,0.43584925,0.29155114,0.6909765,0.6526886,0.4118153,0.60804176,0.720219,0.45072097,0.6205274,0.636899
27400,0.3405406745997342,0.657055139541626,0.6511935591697693,0.9935805,0.849069,0.52245295,0.80716085,0.7694068,0.64742124,0.7745942,0.8023366,0.66878855,0.7564295,0.43699592,0.29432893,0.71271586,0.6571566,0.3996166,0.60251254,0.7117753,0.46376926,0.63181394,0.64805394
27500,0.3717907113688333,0.657055139541626,0.6516231894493103,0.99363506,0.8491155,0.52003944,0.80679643,0.76603734,0.6479583,0.7828816,0.8009503,0.67163867,0.7606858,0.42673302,0.29276314,0.71365917,0.6579292,0.40739805,0.5997173,0.71431655,0.47116548,0.62193227,0.652643
27600,0.46548157930374146,0.657055139541626,0.6522821485996246,0.9936086,0.8485796,0.5213219,0.80013424,0.7635341,0.65288687,0.7876015,0.80258894,0.6764728,0.75737107,0.42454195,0.29485327,0.70773673,0.67443264,0.40469986,0.60465896,0.7044535,0.463323,0.6254699,0.666168
